Screenshot_2021-02-11 at 15.48.09.png,624.27527,403.58105,-277.0543,629.2763,395.30017,-253.57156,633.2934,395.4029,-253.58818,637.3639,395.41544,-253.58757,617.0528,395.40353,-257.07297,612.5671,395.41504,-256.9379,608.0665,395.53204,-256.91992,641.80475,401.46094,-128.92778,599.71155,401.38364,-144.1008,630.5617,415.01437,-231.12083,615.4874,414.82996,-235.5798,668.41327,443.2959,-108.00967,572.9466,441.2597,-140.07808,696.2183,486.65292,-331.47522,569.2205,482.13428,-376.8874,633.6216,489.10635,-486.88815,632.15485,470.57526,-538.0562,618.85815,494.49017,-518.5047,645.6546,471.2415,-574.2084,610.05365,487.30884,-492.36295,651.41907,464.57175,-549.4058,613.55994,489.60776,-479.44678,648.55945,468.75082,-529.5911,648.2463,543.68744,6.1409025,586.8566,543.1594,-5.830591,691.53235,556.61584,-354.85385,550.08154,551.992,-391.7371,674.63617,661.008,-200.56746,557.56683,658.08905,-215.58441,662.5328,679.2334,-192.49562,566.2023,677.25995,-204.93855,698.3844,694.87665,-321.04712,539.526,691.60077,-337.50717
frame__bXyhN4CK0_8__0006178.jpg,990.27594,370.8922,-747.82043,998.53625,343.70847,-712.4156,1008.7342,343.13632,-712.30304,1019.0657,342.41248,-712.402,967.90704,345.2218,-727.9385,955.2701,345.408,-727.8012,942.62195,345.81863,-727.42395,1019.39734,355.97705,-457.28235,915.7251,360.23138,-509.56827,1002.7454,398.68195,-651.1565,963.0385,400.37106,-664.8473,1064.3472,456.75745,-327.34888,849.45575,482.27917,-374.79694,1170.5876,550.1345,-614.34344,845.1011,648.4962,-621.8459,1273.7686,505.755,-1044.701,834.97974,511.3293,-1030.5952,1321.4512,490.9889,-1123.8551,821.70776,471.32483,-1115.3989,1306.5156,483.47964,-1152.2782,823.1419,441.44736,-1100.9932,1282.977,494.87387,-1074.5702,834.81824,457.1989,-1039.1812,1015.5921,744.85236,10.196785,880.35175,754.73914,-10.118269,1220.8246,820.70764,-469.2521,701.1951,873.9758,-364.34094,1148.4753,947.36786,92.60675,703.94946,951.8097,231.8034,1105.0006,962.12354,140.11748,727.54877,967.31067,283.7491,1215.6136,1061.2205,-12.647047,641.4751,1038.8987,132.90741
frame__ohPA6wqX24o__0002899.jpg,1108.9998,486.11484,-532.2491,1109.6182,469.59784,-512.4155,1111.251,468.61588,-512.3662,1113.1608,467.77844,-512.2274,1100.2457,471.19644,-553.64935,1095.2152,471.09924,-553.57715,1090.1896,471.16644,-553.7223,1098.9208,470.99753,-343.90424,1069.7329,475.32303,-530.6117,1102.9348,499.30624,-466.05762,1091.7067,501.42682,-517.43994,1066.1926,532.33386,-104.0911,1006.56683,541.5618,-555.2438,1056.9081,628.65076,-97.668236,999.3781,684.10724,-584.99664,1092.9807,581.8728,-322.9349,1084.5795,595.4673,-482.83643,1105.8105,568.35144,-353.72488,1114.759,576.2436,-501.5153,1102.6626,555.0794,-351.756,1100.8057,551.23865,-501.9235,1095.7765,560.4179,-328.78726,1092.642,560.4027,-475.28375,919.5298,662.76056,167.34627,877.84076,675.6361,-167.59216,1072.2743,693.2039,15.694948,1028.6074,742.2324,-344.19226,963.6281,841.65,131.08055,921.4596,871.9405,-223.03104,923.5814,861.76154,141.66135,877.6502,887.05365,-211.35309,1009.992,893.4213,89.901344,976.8363,920.4464,-273.49432
Screenshot_2021-02-11 at 14.31.53.png,453.13733,235.61917,-76.99778,457.30728,228.82895,-67.251785,460.1938,228.60936,-67.20818,463.10968,228.3469,-67.242096,449.24747,229.6674,-67.22755,446.43848,229.85077,-67.20269,443.61804,230.11786,-67.23365,468.1537,231.80481,1.1062067,440.59717,233.72986,1.5849648,458.61215,243.53723,-50.82246,449.15717,244.3745,-50.415997,489.8405,263.93378,20.370827,421.56076,266.96487,23.421638,501.5972,309.19806,-62.049854,416.11,317.5782,-57.78272,470.73172,305.00528,-169.70416,435.2927,308.30673,-176.17876,462.39487,309.10873,-191.34508,439.00455,310.807,-198.95847,459.5435,299.8072,-189.61368,443.56036,300.23737,-197.5875,460.92816,301.4959,-169.92076,444.53775,301.90533,-176.31746,477.93857,360.2591,2.96293,433.50192,359.3228,-2.9242108,528.20166,352.8271,-212.63042,396.68036,352.69977,-220.2818,503.17056,442.01416,-203.3919,422.98367,442.53772,-207.76318,490.14856,458.108,-204.47194,434.30304,459.07672,-208.22011,521.32874,461.32684,-279.07697,409.74445,464.4457,-276.7737
frame__TwOuh73cGGQ__0017921.jpg,1092.5504,564.59436,-256.75186,1102.1511,545.50214,-251.44612,1108.7836,545.26337,-251.35114,1115.4219,544.93414,-251.42029,1084.4851,545.3614,-253.06543,1077.821,544.6264,-253.08417,1071.1481,544.03656,-253.19354,1124.6255,546.81696,-162.7973,1063.0559,545.15857,-167.68289,1103.1605,578.3833,-219.53244,1081.6686,577.4757,-220.53893,1160.1377,598.1888,-79.683174,1020.8525,606.1649,-101.561134,1182.6,718.05615,-132.59613,1028.6659,742.97815,-174.91005,1121.6409,631.4607,-183.55576,1077.5767,636.7157,-267.04712,1101.5016,608.17786,-187.51643,1092.6691,607.10254,-275.09348,1110.8324,587.0406,-167.1507,1079.1724,586.19055,-251.3699,1111.4911,597.93066,-175.27484,1081.8856,597.89087,-256.45242,1129.8018,764.83716,2.632266,1051.178,765.0479,-2.7200825,1215.274,756.2506,-280.11868,948.3064,756.5281,-189.11296,1191.7325,899.2814,-162.14801,971.06824,885.328,-86.0927,1173.496,924.2593,-151.47404,993.3439,911.86194,-78.76493,1228.7399,941.72754,-245.4585,912.97455,926.7973,-141.48123
frame__bXyhN4CK0_8__0006978.jpg,989.343,365.8959,560.29224,972.385,349.84195,511.90704,961.0998,351.77405,512.2516,950.124,353.92252,512.09955,1000.81366,346.20197,500.22693,1010.9459,344.26596,500.32355,1020.90674,342.54114,500.31622,932.3676,374.83914,258.85336,1032.3163,358.2283,229.68018,972.1747,388.0431,469.86044,1001.9086,382.15353,460.27036,859.76215,517.19543,-54.48269,1093.9452,487.28546,57.749897,867.2225,666.9038,-550.8543,1072.6205,585.5484,-391.9955,930.5266,763.1941,-1061.6428,1024.0829,696.87646,-848.8563,943.0165,773.20544,-1134.8735,1003.51685,710.16736,-920.86646,952.5622,776.4444,-1142.6252,1004.67303,722.9782,-892.7481,955.45685,770.7863,-1084.7754,1010.06744,719.2762,-854.9464,935.52405,817.08026,-72.14664,1078.4695,823.8071,74.68574,784.47375,727.38367,446.23907,1176.3816,720.67413,613.04816,762.73914,973.9903,376.4722,1240.4364,974.6929,393.5676,772.6015,1014.59106,373.2089,1245.5143,1012.8508,379.18237,711.30286,1001.9441,465.66666,1246.774,1007.7183,562.82684
frame__mGvzVjuY8SY__0006600.jpg,767.5169,539.7567,-135.65251,773.4417,521.13776,-178.14027,776.1825,521.43884,-178.10031,779.21625,521.7086,-178.08908,772.86487,517.1537,-109.25431,775.0003,514.3804,-108.96877,777.37256,511.76196,-109.07788,805.7445,523.14465,-270.71146,805.4432,509.0255,42.53771,787.79724,558.0544,-170.66132,785.88873,552.7065,-81.18736,879.98083,613.87616,-437.90964,877.8759,609.5532,236.45332,817.83276,769.01575,-285.39615,836.3237,746.1549,52.810028,768.7013,664.2192,78.511086,783.2128,675.80817,-326.9189,736.27075,644.80725,64.567505,756.30255,657.9515,-362.46558,772.5507,628.12897,21.7108,772.87305,642.2283,-326.51254,793.4065,635.98126,74.67333,785.652,646.4765,-328.55096,1070.7783,782.72644,-221.66852,1045.7919,761.25433,222.13809,875.49835,759.4296,-435.5913,849.39996,754.0045,427.53778,972.9695,977.2159,-344.04184,959.50085,905.9111,536.1488,1020.2702,1011.3409,-335.5863,995.9618,923.5955,546.8353,895.7348,1032.8347,-355.25223,917.83905,978.6541,570.6621
Screenshot_2021-02-11 at 14.43.14.png,413.6328,216.95428,-585.766,421.30292,203.7379,-572.7184,425.92606,203.54205,-572.7323,430.56992,203.24251,-572.55994,408.38992,203.69063,-570.10895,403.96866,203.26212,-570.0896,399.5394,202.90953,-570.10736,439.26093,204.71587,-453.68893,395.71234,203.8632,-437.77835,422.56232,225.9776,-538.62823,406.54196,225.56264,-534.0704,470.15396,247.83838,-362.71777,367.83444,247.6376,-329.50357,464.68887,343.47946,-367.4318,377.23123,345.30878,-324.52728,450.01834,412.53674,-429.37067,389.90472,417.83282,-372.38965,454.87744,432.76584,-469.89886,385.42462,437.58582,-395.89258,442.1196,430.81256,-491.7742,392.9479,437.8479,-426.74304,437.58093,422.66534,-439.97864,398.7035,431.15256,-384.73486,447.8731,338.82904,-4.584144,388.48947,337.31403,4.533007,524.98346,375.14233,-340.1128,320.8262,372.85767,-336.86942,518.0436,461.48267,-72.82497,320.4454,461.49744,-55.57408,505.7497,474.76797,-50.80879,330.56387,476.86823,-32.33037,549.73895,503.9007,-162.01411,294.92935,500.39832,-148.25334
frame__jaWXM1wCBxE__0001186.jpg,1043.6482,459.39023,-918.77234,1055.2019,435.86258,-895.45514,1063.2412,435.64172,-895.542,1071.3844,435.2965,-895.57623,1031.78,435.06317,-899.74133,1023.19037,434.1708,-899.6097,1014.58386,433.3641,-899.58685,1080.0133,438.04294,-687.4573,1001.55066,434.8236,-712.13245,1055.647,477.2816,-835.23334,1027.6517,475.78336,-841.9164,1135.5479,517.8053,-476.61075,943.54144,523.53937,-501.53104,1166.6703,681.9066,-622.55817,918.946,693.8266,-663.42206,1093.7885,632.1407,-942.00696,1010.3906,629.3432,-973.2464,1067.8665,620.31775,-1012.63995,1048.5233,614.6598,-1036.9404,1070.9519,588.2838,-982.47504,1035.8535,577.50464,-1009.1543,1072.4634,591.30383,-935.45447,1031.915,583.98895,-962.46313,1098.9617,664.3688,5.082643,992.9853,666.9227,-4.8655295,1148.1078,797.94214,-597.41876,962.45074,798.93884,-504.6297,1127.8237,992.82733,-285.97162,955.51,975.33655,-208.4352,1112.6263,1019.1901,-266.159,962.4204,1002.7215,-191.88345,1144.3134,1059.7169,-511.4995,933.3868,1036.5151,-434.48038
frame__QfAY5JsB7qY__0004997.jpg,827.8745,544.50134,-481.11844,834.6437,529.1037,-491.19553,839.1206,528.3381,-491.09528,843.641,527.523,-491.18832,826.83374,530.23376,-445.35452,825.807,529.9055,-445.1677,824.8945,529.9109,-445.17578,862.6448,524.7773,-482.80402,838.4945,527.1705,-280.4576,845.0588,554.2123,-476.832,836.4902,554.3574,-417.48303,928.2577,567.85406,-549.2507,844.87524,585.08606,-204.22981,875.877,542.18365,-815.2931,758.64856,544.42145,-277.96704,799.7831,451.0301,-997.4953,667.6539,474.31055,-421.638,785.95044,423.3393,-1081.4995,648.75275,454.0892,-462.41846,789.4848,418.33917,-1065.7129,647.2007,450.92664,-495.32285,791.05756,426.32245,-1000.62823,652.9674,457.3546,-444.99005,1012.2385,737.73413,-108.59327,956.62195,741.42413,109.17361,960.04224,824.85944,-485.4392,868.47906,809.73895,-203.3689,976.0479,950.25116,-293.89014,913.011,927.6262,16.778923,987.9418,978.4318,-287.3252,942.5128,950.4544,31.529367,919.49396,977.1343,-498.72104,830.58765,971.5299,-104.7394
Screenshot_2021-02-11_at_15.58.45.png,1311.2657,486.85712,-391.41278,1328.5885,464.59473,-341.8008,1339.6895,464.7492,-341.70386,1350.8394,464.7458,-341.9129,1298.8057,465.7086,-335.98676,1287.984,466.1022,-335.7339,1277.16,466.83954,-335.45154,1369.9493,486.05905,-91.04324,1269.6171,488.85635,-56.379204,1335.0225,517.4302,-306.50043,1293.6454,518.1983,-295.97495,1424.7849,618.00287,-89.061356,1224.8024,630.0059,-10.143835,1392.3008,777.4915,-584.91974,1250.2422,784.38965,-398.85223,1406.4741,640.3852,-1012.69366,1248.2333,640.3884,-748.0418,1429.4275,599.84735,-1085.0991,1239.6345,605.56335,-789.26306,1437.7144,605.75397,-1048.912,1222.6995,588.67883,-745.35095,1420.8372,617.7124,-1007.77527,1232.2635,601.7114,-733.5063,1392.541,931.46,-7.416791,1275.2573,933.18085,8.276925,1433.2916,868.4438,-874.2557,1172.0374,888.0492,-789.56195,1415.6292,1072.4432,-323.32178,1202.2721,1086.8002,-319.75363,1401.1812,1095.1041,-274.9936,1225.2368,1108.4043,-279.7825,1442.3225,1170.0607,-522.85364,1161.2008,1183.457,-521.46075
frame__jPO_jp4Sb00__0027689.jpg,854.85724,467.8695,-214.59149,866.9403,445.65677,-191.6688,875.1097,444.82135,-191.64786,883.3098,443.8492,-191.62555,846.3203,447.43207,-175.96431,839.1871,447.31696,-176.03749,831.9338,447.45193,-176.01662,900.74884,448.99292,-42.94878,830.4717,452.78412,40.336746,873.3042,485.18625,-159.58566,846.7563,486.7178,-136.1122,960.6601,528.01074,43.429432,793.4189,532.5747,100.18698,996.08057,645.07983,-170.46114,727.03564,652.5033,-196.18436,899.9622,534.72437,-244.51158,807.5465,516.7565,-408.21143,881.75214,499.5668,-276.78616,820.3957,476.97604,-449.55206,877.8218,491.3146,-204.83015,828.89746,466.19922,-378.36194,877.8526,507.05826,-217.74239,834.7016,485.47665,-383.94495,930.8922,730.0178,-24.741228,830.3826,727.8161,25.178083,1000.6939,729.0288,-699.7173,730.07245,714.896,-610.50037,958.72876,864.6268,-272.40625,783.3949,857.4257,-251.41763,945.1587,876.76465,-235.96436,808.5622,873.4479,-220.30986,960.5818,945.8714,-467.78802,753.93445,936.1236,-425.01093
frame__miPKBTdcCIY__0004615.jpg,950.7256,520.30286,-329.04395,953.7736,500.33,-307.4592,955.1888,499.24463,-307.3928,956.773,498.18506,-307.45306,945.1149,501.54877,-350.14224,940.5851,500.8578,-350.01498,935.95013,500.34857,-350.0916,945.82666,499.74155,-164.7455,918.27045,500.81808,-350.29486,946.0523,534.2376,-271.05768,935.856,536.04193,-321.5982,917.13763,547.0414,76.7807,862.0102,580.42664,-429.98355,1009.7594,601.3036,223.77827,891.7136,696.6219,-482.29993,1005.7799,559.34863,194.14331,948.78705,568.4566,-321.3089,1010.0617,551.9366,194.31323,979.00256,541.89246,-335.55737,990.0792,543.7148,188.79782,956.40857,518.11694,-351.8969,984.4464,555.21924,187.75276,942.91797,531.0064,-320.0301,759.8293,730.95984,187.87958,730.79565,749.6824,-187.94278,921.9984,699.199,256.42126,918.3546,717.4311,-285.8407,848.40356,854.1138,362.1913,815.7965,865.17035,-183.46725,811.81915,880.07666,372.96127,768.9418,885.7797,-172.81215,911.8554,902.86115,358.761,888.70264,917.0441,-193.846
Screenshot_2021-02-11_at_16.08.47.png,1724.9965,379.9945,-1093.0465,1732.5193,360.5672,-1043.9113,1741.1598,360.81845,-1044.1481,1749.8657,361.03024,-1043.9668,1704.5812,360.43942,-1058.223,1694.2495,360.62933,-1058.0547,1683.7141,361.1202,-1057.7952,1755.8607,377.6913,-728.4744,1662.4418,376.63535,-789.26935,1737.27,409.87576,-978.8168,1705.0264,410.6694,-994.3002,1816.4841,511.31134,-513.7256,1588.4037,500.49048,-633.04315,1908.6816,675.04956,-1021.43787,1549.953,681.2221,-1041.7178,1815.6975,538.6462,-1587.857,1667.4712,534.9215,-1317.7993,1798.9177,498.0466,-1689.889,1700.1217,482.86557,-1381.5946,1787.3323,479.59622,-1584.4454,1689.1368,463.58044,-1325.1432,1783.4623,499.7563,-1557.309,1691.3319,488.0785,-1298.6428,1713.5706,747.50775,45.16657,1577.4437,741.1995,-44.540546,1860.5306,813.95074,-689.8626,1508.7535,792.15454,-1133.978,1807.0055,1016.5664,-245.3226,1530.6272,1041.4556,-577.58374,1770.3417,1057.3702,-215.54115,1542.1042,1079.9918,-540.9818,1897.6538,1093.2146,-476.62302,1515.479,1121.4316,-909.8044
frame__8ghtQpeWov8__0013922.jpg,1158.8892,572.87823,-122.235115,1167.372,558.91046,-99.728714,1166.0607,555.7301,-99.727585,1164.8931,552.7236,-99.6708,1165.5194,563.67285,-153.2725,1163.2195,563.0624,-153.20198,1160.8091,562.79974,-153.26218,1144.804,550.12885,-9.083175,1140.503,561.79297,-257.3049,1139.7065,579.77026,-87.04987,1137.8301,583.9346,-157.33919,1074.606,564.3167,167.88835,1057.3665,606.46387,-417.53705,1208.3384,576.34784,276.54266,1161.0267,661.58234,-692.9588,1289.9343,547.1121,145.17728,1283.196,622.9178,-768.2962,1305.4735,532.0347,152.67377,1323.2246,614.4229,-847.45056,1305.0581,525.2318,83.956924,1308.0634,590.26624,-820.70764,1299.1066,539.25354,113.98917,1293.6866,594.2685,-760.3099,866.2212,729.01544,202.39432,851.624,758.3746,-202.04306,1078.5286,719.4229,361.69833,1081.7821,762.4579,-269.9044,961.85956,856.4736,691.00116,974.71484,914.1584,17.952316,930.2166,871.2321,725.0413,941.1721,932.09753,45.501106,982.2664,906.78204,793.9116,1011.4588,964.5929,62.581673
Screenshot_2021-02-11 at 15.41.06.png,373.70682,248.9057,-266.52054,378.90527,241.64755,-246.3396,382.66336,241.67445,-246.36345,386.50748,241.62744,-246.35207,367.8516,242.15016,-245.56453,363.99014,242.43465,-245.43123,360.1014,242.80116,-245.44046,392.71036,249.52763,-135.07803,355.18414,250.80542,-133.593,381.52258,260.78568,-226.19815,366.8491,261.15973,-225.56789,418.33688,305.26047,-86.85582,332.08047,300.34906,-83.65503,428.99368,362.05542,-157.65152,305.60596,352.29645,-164.18396,412.04803,388.67892,-349.1962,340.0248,382.22495,-350.31503,410.51608,400.77988,-398.8857,348.5068,398.52267,-397.33633,402.78238,392.76688,-406.90137,358.47882,387.82425,-403.8358,401.85052,388.85263,-357.47958,357.1777,383.83554,-355.48358,400.95584,413.95438,0.43306512,348.7867,411.74005,-0.18693057,435.63773,449.78397,-298.90182,307.96036,440.94327,-334.9341,424.06497,531.74457,-62.20473,314.69635,524.19183,-85.4974,416.36087,542.3736,-44.665085,324.5519,535.9486,-65.8223,434.8122,569.7874,-157.79276,291.31354,560.03564,-180.9462
frame__dCNS-QVXa6k__0022882.jpg,1062.3062,385.67206,155.8595,1053.8481,367.16556,166.492,1050.1206,366.02505,166.68127,1046.587,365.06143,166.61667,1056.3123,370.1233,108.493645,1054.6975,370.65463,108.78315,1052.8455,371.3401,108.82379,1027.6184,375.57233,242.06683,1036.6776,381.55252,-28.530022,1051.303,406.11765,189.65024,1054.4749,409.5164,112.55179,963.8379,471.195,448.84335,1026.9922,474.91818,-196.53716,1091.2766,543.6611,568.85693,1155.3201,548.4517,-133.74316,1181.4098,514.98267,463.1337,1213.5956,516.0735,265.69122,1207.8616,490.48846,472.40033,1236.6055,490.38556,240.97775,1201.9749,484.50073,421.72128,1227.968,484.02097,277.46588,1194.0131,495.82672,440.5439,1219.3008,494.4786,287.34894,780.8424,658.521,220.97195,817.4846,667.35394,-221.02615,941.9776,733.2757,600.99475,1026.926,775.5174,-183.04492,881.3534,903.59906,893.5817,968.7584,971.8642,-117.57597,855.2072,936.25903,924.35913,934.14685,1004.1353,-107.7777,922.56335,923.6051,1003.87506,1042.6344,1008.77515,-81.717995
frame__dCNS-QVXa6k__0011204.jpg,1124.0336,302.49496,108.68337,1113.0438,285.53418,115.656494,1107.973,285.41058,115.69397,1103.0833,285.38965,115.75951,1118.4744,286.55713,50.935013,1116.4794,286.61087,51.146416,1114.318,286.88025,51.00209,1075.8579,298.39703,203.56342,1090.5616,297.9363,-101.33919,1107.7988,325.357,144.69943,1113.486,326.80496,57.025723,1002.1852,399.08237,427.75745,1062.2544,413.5613,-265.12823,1102.365,509.7697,636.6071,1174.8164,522.89575,-121.14073,1152.2963,441.29144,786.52136,1169.7917,432.88248,320.1809,1176.8348,412.23965,824.3711,1176.5708,399.9946,288.58395,1158.7115,409.76996,819.1322,1164.6932,400.8157,281.5561,1146.4857,422.2631,786.46045,1157.2275,419.29004,326.06866,811.34753,597.81683,227.69136,842.0999,615.5526,-227.44675,997.4154,664.37573,619.533,1067.0476,733.1374,-229.8458,913.7407,856.06104,851.3019,966.5418,916.8826,-152.11728,878.8626,891.4702,883.5786,926.2631,951.66925,-145.79279,991.184,897.09955,989.836,1064.4578,958.1191,-110.39269
Screenshot_2021-02-11 at 15.24.49.png,558.33215,330.0757,-491.0152,565.52747,315.01227,-485.34036,569.9653,313.58765,-485.34418,574.5371,312.0815,-485.46436,552.4009,317.70367,-477.83954,548.26825,317.9178,-477.5919,544.0681,318.28955,-477.53796,583.9127,305.87506,-385.06516,543.1779,313.63742,-344.83786,568.3184,335.54172,-446.49716,555.7554,338.27585,-435.00278,628.3156,345.10367,-339.4851,511.55716,341.96024,-289.8909,624.92163,406.84,-604.60156,472.29898,408.16724,-553.52405,573.64734,337.24335,-751.6866,532.30084,333.17062,-727.5572,567.9777,315.17786,-789.97614,538.4195,305.696,-754.31146,566.222,307.05954,-747.64746,547.8038,303.04056,-702.7627,566.0013,317.51373,-736.4553,550.5864,317.4385,-709.0652,604.33405,492.11182,-12.062526,527.7508,491.96155,11.977373,716.32495,485.75803,-357.1276,436.6627,488.07843,-281.6908,707.982,606.49615,-171.22115,440.24942,611.3217,-88.93191,691.5793,632.18555,-158.86603,454.85995,638.7245,-77.22438,748.64087,648.5559,-280.5047,399.4791,652.78357,-182.01924
frame__abrchWe7pnE__0003420.jpg,2039.0706,1149.3215,-1656.897,2060.9294,1107.4391,-1613.1696,2074.213,1106.0863,-1613.1326,2087.7073,1104.5748,-1613.0842,2021.883,1107.7151,-1617.1279,2008.7693,1106.4503,-1617.3644,1995.5491,1105.3608,-1618.2015,2110.3225,1104.3773,-1219.325,1980.3505,1102.7922,-1235.4218,2061.4797,1175.7848,-1498.8423,2019.7515,1177.248,-1499.8479,2210.2861,1240.4369,-806.67377,1884.1218,1241.8701,-896.4811,2244.1301,1506.5226,-1103.6875,1856.2041,1537.6646,-1245.7714,2126.1934,1455.7174,-1785.4071,2009.5814,1465.2451,-1839.5485,2106.4841,1436.5957,-1972.4158,2052.6187,1439.2705,-2012.8464,2097.6675,1398.0797,-1915.1558,2051.0938,1390.0494,-1966.5852,2086.457,1408.6241,-1783.9723,2055.1738,1405.091,-1843.4263,2096.6414,1531.3693,18.7094,1922.1272,1528.6158,-17.69089,2315.572,1551.5856,-1208.3925,1799.1494,1527.0225,-1282.7921,2257.0408,1850.2894,-466.35724,1767.7861,1859.2589,-594.1508,2216.9114,1906.852,-416.2,1790.3441,1917.5349,-552.79767,2339.6653,1953.1154,-864.1173,1698.2579,1971.269,-1014.5547
frame__UxstRqRaIPs__0006369.jpg,926.73975,434.34155,-821.0042,933.9177,412.52957,-793.6493,941.29065,411.50507,-793.5882,948.66815,410.38226,-793.46375,912.0241,414.74936,-797.18774,903.9631,415.184,-797.0451,895.905,415.71017,-796.91364,955.01245,415.11795,-575.53094,883.69464,422.84183,-590.8898,939.30774,450.56213,-737.5085,912.5657,453.03754,-741.5092,1002.62445,497.33426,-414.2403,839.63794,512.5242,-419.47333,1030.7358,622.84,-707.223,837.2557,631.8241,-726.2855,1011.27515,536.35944,-1141.4568,840.3124,544.1178,-1148.0737,1007.67566,507.73972,-1230.5692,839.3541,516.8982,-1225.6732,1011.02637,487.49615,-1198.4988,831.3995,500.47766,-1198.633,1005.24,498.0508,-1138.4049,839.7015,509.51773,-1145.8988,975.3484,664.8948,1.3246369,875.34534,669.18695,-1.1197236,1058.2473,795.29364,-408.94727,803.3474,806.05035,-447.395,1055.6815,940.8697,-22.110542,801.39905,941.4801,-54.69352,1042.4559,958.73755,7.2954807,812.6306,961.19214,-26.138126,1074.3301,1013.82996,-198.31822,765.91504,1005.4407,-243.84195
